Format Version,1.24,Take Name,Day2_SF_SupaFarDist_Back2,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2024-09-02 04.55.33.750 PM,Capture Start Frame,-2147483648,Total Frames in Take,6718,Total Exported Frames,6718,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Fan3,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001,TJ_Drone3 001
,ID,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,AB9E0EE4619111EF8DF8D758332C0699,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799,F8485AB468A511EF8DF8D758332C0799
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4261,71.016667,-0.431377,-0.575139,-5.750998,3041.323975,-1458.282593,1155.193970,-1.284811,-5.090799,-1.426408,-3377.489014,-1270.156372,956.574219
4262,71.033333,-0.394098,-0.456161,-5.713856,3041.309082,-1458.247925,1155.256592,-1.026402,-4.058645,-0.256163,-3377.752686,-1271.175537,957.101868
4263,71.050000,-0.398154,-0.374726,-5.741545,3041.375977,-1458.312866,1155.226318,0.693466,-0.120828,0.739791,-3377.874268,-1272.623291,958.175293
4264,71.066667,-0.382498,-0.367751,-5.740306,3041.342041,-1458.326660,1155.227173,1.944814,2.869570,1.169518,-3377.900879,-1273.820679,959.296326
4265,71.083333,-0.414352,-0.438648,-5.784842,3041.370361,-1458.265869,1155.177002,3.257999,4.199313,0.732604,-3378.126953,-1274.528809,960.236755
4266,71.100000,-0.491903,-0.569038,-5.905969,3041.429688,-1458.309814,1155.079834,4.105121,4.628807,0.251118,-3378.205811,-1275.005249,960.841675
4267,71.116667,-0.482784,-0.573516,-5.842291,3041.405518,-1458.284424,1155.131104,4.191619,4.082945,0.422722,-3378.412598,-1275.691895,961.303528
4268,71.133333,-0.379937,-0.571863,-5.706082,3041.299805,-1458.302368,1155.302002,4.052719,4.353615,0.694104,-3378.495361,-1276.264648,961.899719
4269,71.150000,-0.318170,-0.651511,-5.604090,3041.221191,-1458.307739,1155.322510,3.656681,4.795580,1.333902,-3378.520996,-1277.447021,962.472046
4270,71.166667,-0.341357,-0.778891,-5.583950,3041.245605,-1458.346436,1155.278076,3.277250,4.739726,1.839931,-3378.610840,-1278.328613,962.923889
4271,71.183333,-0.333754,-0.612940,-5.585313,3041.281006,-1458.281128,1155.313110,3.084351,5.196970,2.586908,-3378.521484,-1279.412476,963.542480
4272,71.200000,-0.375325,-0.526544,-5.672883,3041.372803,-1458.213623,1155.240112,3.342413,5.701849,2.933540,-3378.429443,-1280.510864,963.663025
4273,71.216667,-0.415361,-0.625618,-5.699581,3041.386475,-1458.253784,1155.168457,4.156438,5.343105,3.328929,-3378.335449,-1281.837769,964.063843
4274,71.233333,-0.437306,-0.624898,-5.797260,3041.395752,-1458.260986,1155.149170,3.872406,4.411269,4.300839,-3378.438477,-1282.899536,964.667603
4275,71.250000,-0.435958,-0.556160,-5.831493,3041.401123,-1458.231323,1155.154175,2.610110,3.252945,4.965302,-3378.488281,-1283.634033,965.111389
4276,71.266667,-0.397667,-0.621462,-5.758226,3041.319824,-1458.262573,1155.225098,-0.708420,0.685455,5.646005,-3378.140625,-1283.863403,966.282593
4277,71.283333,-0.303113,-0.611885,-5.570036,3041.210693,-1458.259033,1155.375732,-1.666536,0.248497,6.167030,-3377.718262,-1284.413818,966.975891
4278,71.300000,-0.372655,-0.568054,-5.630238,3041.281738,-1458.218994,1155.280396,-1.554791,0.988217,7.149901,-3377.243164,-1284.799438,967.679443
4279,71.316667,-0.416783,-0.579839,-5.757183,3041.438232,-1458.185059,1155.224854,-0.975752,0.392731,7.339562,-3376.888916,-1284.818604,967.958618
4280,71.333333,-0.502772,-0.487309,-5.834980,3041.495361,-1458.215454,1155.125977,-0.940704,0.946901,7.171814,-3376.435547,-1285.171631,968.201538
4281,71.350000,-0.475664,-0.474509,-5.889018,3041.532471,-1458.206055,1155.133179,-0.181629,2.307894,7.203351,-3375.956543,-1285.755615,968.303284
4282,71.366667,-0.434805,-0.465998,-5.827429,3041.444580,-1458.181641,1155.188965,0.155634,3.265615,7.473937,-3375.411377,-1286.538574,968.906616
4283,71.383333,-0.384010,-0.443538,-5.725699,3041.343750,-1458.176147,1155.336426,0.626978,1.900683,7.996715,-3374.470215,-1287.415405,968.732544
4284,71.400000,-0.432057,-0.463515,-5.784523,3041.430176,-1458.208496,1155.182983,0.686897,0.551287,8.530021,-3373.790283,-1287.802856,968.759338
4285,71.416667,-0.481209,-0.415338,-5.880221,3041.479980,-1458.269287,1155.059082,0.681682,0.277681,8.755669,-3373.369873,-1288.108154,969.045776
4286,71.433333,-0.500286,-0.457937,-5.998237,3041.576416,-1458.338257,1154.981934,1.860853,0.816122,9.113542,-3373.074951,-1288.748169,970.059998
4287,71.450000,-0.495793,-0.456965,-5.978970,3041.604736,-1458.380981,1154.922119,0.812509,0.645064,8.882683,-3372.648438,-1289.864868,972.095459
4288,71.466667,-0.474347,-0.445894,-5.900873,3041.555420,-1458.348145,1154.962280,0.657977,0.874898,9.118353,-3372.480957,-1290.532715,972.401306
4289,71.483333,-0.479187,-0.464940,-5.844444,3041.521484,-1458.320312,1154.985229,0.553985,0.892182,9.641559,-3372.277832,-1290.962158,972.401611
4290,71.500000,-0.468484,-0.501309,-5.868004,3041.546143,-1458.302124,1155.034180,0.667033,0.979704,10.214831,-3371.873779,-1290.939575,972.423218
4291,71.516667,-0.451241,-0.512410,-5.759289,3041.479248,-1458.217041,1155.092773,1.208325,1.617460,10.841196,-3371.323486,-1290.899414,972.703491
4292,71.533333,-0.453364,-0.587663,-5.769509,3041.464111,-1458.194580,1155.159180,2.164015,1.606876,11.519660,-3370.777344,-1291.099487,972.476135
4293,71.550000,-0.447251,-0.575934,-5.754158,3041.414307,-1458.207520,1155.197388,2.633875,0.610004,11.466858,-3369.952148,-1291.562500,973.011047
4294,71.566667,-0.398004,-0.637213,-5.663320,3041.307861,-1458.245605,1155.217285,2.849640,0.241060,11.444564,-3369.187988,-1291.724731,973.535583
4295,71.583333,-0.408624,-0.568695,-5.718569,3041.380127,-1458.255615,1155.203857,2.036265,-0.737352,11.372311,-3368.439453,-1291.752563,974.368774
4296,71.600000,-0.413155,-0.547823,-5.744267,3041.438232,-1458.247803,1155.190063,0.977331,-0.823213,11.998468,-3367.662598,-1291.783325,974.846252
4297,71.616667,-0.446464,-0.581045,-5.819513,3041.497559,-1458.265259,1155.230225,0.782994,-0.734913,12.794207,-3367.072021,-1291.690186,975.288269
4298,71.633333,-0.414361,-0.506057,-5.738680,3041.469482,-1458.218872,1155.308838,0.954443,-0.004941,13.356915,-3366.429688,-1291.528564,975.869141
4299,71.650000,-0.419308,-0.488862,-5.741207,3041.477539,-1458.219116,1155.364868,0.412501,0.974121,14.831001,-3364.687500,-1291.269287,976.999817
4300,71.666667,-0.429913,-0.507028,-5.752472,3041.459229,-1458.184082,1155.348755,0.304948,1.475054,14.408938,-3363.724854,-1290.865601,978.268799
4301,71.683333,-0.444373,-0.486563,-5.765792,3041.452148,-1458.171265,1155.312012,0.495391,2.268493,14.238016,-3362.875000,-1290.685303,979.457336
4302,71.700000,-0.455892,-0.536472,-5.905628,3041.502197,-1458.182983,1155.290283,2.082754,1.792130,13.064014,-3361.678467,-1290.909546,980.591064
4303,71.716667,-0.464664,-0.546719,-5.891130,3041.493652,-1458.193359,1155.331665,2.448296,1.946110,13.212693,-3360.469238,-1290.602051,981.493835
4304,71.733333,-0.413021,-0.584347,-5.794746,3041.445557,-1458.230469,1155.383789,2.517276,2.870984,13.798332,-3359.519287,-1290.269775,982.403992
4305,71.750000,-0.368734,-0.498039,-5.724256,3041.406494,-1458.188599,1155.456421,1.163096,3.088116,14.037770,-3358.863770,-1289.786011,982.551514
4306,71.766667,-0.337587,-0.533932,-5.783139,3041.477539,-1458.179932,1155.570679,0.701447,3.306727,14.417450,-3358.365967,-1289.385986,983.108521
4307,71.783333,-0.436207,-0.579321,-5.847988,3041.586914,-1458.137329,1155.487915,0.847533,3.013152,14.578332,-3357.811035,-1288.894897,984.243469
4308,71.800000,-0.520118,-0.554302,-5.828116,3041.635986,-1458.116943,1155.358398,0.405521,2.097736,14.061317,-3357.260498,-1288.623779,985.223694
4309,71.816667,-0.525423,-0.556530,-5.926181,3041.737793,-1458.124390,1155.360229,-0.291018,0.845725,14.128199,-3356.284912,-1287.818604,986.220520
4310,71.833333,-0.489814,-0.541525,-5.764691,3041.635498,-1458.047241,1155.473999,-0.256073,0.859355,14.232541,-3355.246826,-1287.451782,987.031799
4311,71.850000,-0.378622,-0.407006,-5.486818,3041.563477,-1458.026367,1155.674927,0.122303,1.257360,13.984645,-3354.088379,-1287.317871,987.713501
4312,71.866667,-0.312435,-0.418813,-5.373049,3041.440918,-1458.110352,1155.671387,0.597335,0.505106,13.319441,-3353.262207,-1287.168091,988.151794
4313,71.883333,-0.327337,-0.358570,-5.744061,3041.570068,-1458.114746,1155.671997,1.109870,1.191250,13.161763,-3352.455322,-1286.945435,988.877808
4314,71.900000,-0.395296,-0.473396,-5.831663,3041.484131,-1458.166382,1155.544800,1.531545,0.911767,12.991697,-3351.575928,-1286.243652,989.491638
4315,71.916667,-0.385888,-0.581807,-5.818192,3041.390625,-1458.255859,1155.530273,1.792212,0.315936,13.055952,-3350.509766,-1285.704712,990.079468
4316,71.933333,-0.275914,-0.587560,-5.717578,3041.314453,-1458.306885,1155.699341,1.934479,-0.334588,13.168192,-3349.507324,-1285.280518,990.563477
4317,71.950000,-0.211802,-0.496298,-5.538290,3041.246826,-1458.282715,1155.723755,2.174369,0.137637,13.382288,-3348.716553,-1284.923828,991.133118
4318,71.966667,-0.190357,-0.419926,-5.469197,3041.211182,-1458.236450,1155.737915,1.771746,0.681197,13.484385,-3347.979980,-1284.906250,991.635742
4319,71.983333,-0.256637,-0.340272,-5.580082,3041.340088,-1458.191895,1155.684082,3.401063,0.046789,12.544525,-3346.799805,-1284.897583,992.721680
4320,72.000000,-0.297430,-0.376552,-5.654589,3041.437744,-1458.252075,1155.661133,3.511529,-0.299602,12.994363,-3345.516357,-1284.386230,993.720703
4321,72.016667,-0.335432,-0.492244,-5.735876,3041.458984,-1458.322266,1155.591675,2.972639,-0.176568,13.384885,-3344.544678,-1284.369995,994.097473
4322,72.033333,-0.317450,-0.453860,-5.723487,3041.361328,-1458.397705,1155.702759,1.398051,-0.304926,13.470654,-3343.947998,-1284.552368,994.405029
4323,72.050000,-0.286307,-0.537996,-5.711710,3041.381348,-1458.397705,1155.668213,0.707975,-0.345140,13.441257,-3343.276367,-1284.492065,994.909119
4324,72.066667,-0.266396,-0.544174,-5.603228,3041.353516,-1458.361328,1155.640503,0.825447,-0.168462,13.511829,-3342.618408,-1284.448120,995.358826
4325,72.083333,-0.265349,-0.571184,-5.545658,3041.339111,-1458.310181,1155.605957,0.693948,-0.014823,13.090693,-3341.813232,-1284.498169,995.985962
4326,72.100000,-0.262562,-0.651325,-5.609279,3041.441162,-1458.334839,1155.661011,0.885263,-0.737104,13.055580,-3340.924072,-1284.373169,996.686096
4327,72.116667,-0.263279,-0.590077,-5.590016,3041.416992,-1458.330933,1155.648804,0.810547,-1.113414,12.762159,-3340.115723,-1284.478271,997.255981
4328,72.133333,-0.263864,-0.452731,-5.676198,3041.453125,-1458.323364,1155.668579,0.798238,-1.074297,13.018567,-3339.368652,-1284.616455,998.129089
4329,72.150000,-0.325989,-0.497861,-5.749426,3041.438477,-1458.325317,1155.590088,0.769111,-0.477119,13.329265,-3338.549316,-1284.870483,998.889038
4330,72.166667,-0.349318,-0.574524,-5.777655,3041.458008,-1458.340942,1155.511963,0.750540,-0.075090,13.519164,-3337.904297,-1285.374756,999.580627
4331,72.183333,-0.299566,-0.511651,-5.663048,3041.359619,-1458.330566,1155.606689,1.260031,1.354867,14.075488,-3337.197998,-1286.000610,1000.445618
4332,72.200000,-0.284203,-0.530264,-5.649942,3041.320801,-1458.370972,1155.617432,0.927944,0.645015,13.856771,-3336.417725,-1286.302002,1001.363525
4333,72.216667,-0.298588,-0.579368,-5.703595,3041.353271,-1458.393921,1155.608887,1.064919,-0.912787,13.529119,-3335.737549,-1286.599976,1002.078796
4334,72.233333,-0.276149,-0.541674,-5.619312,3041.339355,-1458.365967,1155.641724,1.090814,-1.620561,13.194617,-3334.855957,-1286.901855,1002.668884
4335,72.250000,-0.242817,-0.424799,-5.647449,3041.387207,-1458.333374,1155.712646,0.900609,-0.034489,13.552793,-3334.026611,-1287.218750,1003.542786
4336,72.266667,-0.287452,-0.503970,-5.728473,3041.452393,-1458.336426,1155.679810,0.782443,1.641549,14.177674,-3333.412354,-1287.446167,1004.191895
4337,72.283333,-0.338198,-0.466750,-5.562490,3041.479492,-1458.299927,1155.692017,0.983625,2.609159,14.582133,-3332.835449,-1287.615967,1004.693054
4338,72.300000,-0.284315,-0.415047,-5.418161,3041.507080,-1458.312866,1155.684937,1.246248,2.295213,14.486182,-3332.261963,-1287.673340,1005.088562
4339,72.316667,-0.298078,-0.541135,-5.520539,3041.563965,-1458.352783,1155.681763,0.237643,0.013638,14.067268,-3331.690674,-1287.960693,1005.887024
4340,72.333333,-0.308967,-0.531486,-5.381354,3041.580078,-1458.354858,1155.720337,-0.217167,-1.617938,13.631085,-3331.167969,-1288.161011,1006.683960
4341,72.350000,-0.272071,-0.532856,-5.350069,3041.507080,-1458.298584,1155.632446,-0.260991,-0.200812,13.695997,-3330.653076,-1288.500488,1007.637390
4342,72.366667,-0.283333,-0.605278,-5.499505,3041.464600,-1458.312988,1155.622070,0.332163,1.465389,13.807520,-3330.000244,-1288.847168,1008.391357
4343,72.383333,-0.271566,-0.575473,-5.583749,3041.400391,-1458.339844,1155.665161,0.556041,2.119609,13.851074,-3329.507568,-1289.061401,1009.053589
4344,72.400000,-0.253587,-0.519192,-5.604848,3041.346924,-1458.318604,1155.689331,0.055961,0.933799,13.736772,-3328.942627,-1289.220947,1009.741516
4345,72.416667,-0.248630,-0.497084,-5.598971,3041.320068,-1458.358398,1155.663330,0.195977,0.118920,13.659281,-3328.424072,-1289.501831,1010.426758
4346,72.433333,-0.283948,-0.558740,-5.668773,3041.328369,-1458.372925,1155.611206,0.417126,1.103492,13.960754,-3327.847412,-1289.774292,1011.245361
4347,72.450000,-0.271562,-0.547146,-5.616067,3041.302734,-1458.375488,1155.635986,0.479772,-0.226993,13.535707,-3327.481201,-1289.848633,1011.760498
4348,72.466667,-0.282673,-0.590847,-5.617953,3041.340332,-1458.367310,1155.613770,0.672785,-1.058156,13.357895,-3327.108887,-1290.075195,1012.415527
4349,72.483333,-0.262945,-0.613288,-5.633822,3041.400146,-1458.377075,1155.700928,0.754506,-0.187041,13.519238,-3326.904297,-1290.191406,1013.148926
4350,72.500000,-0.271464,-0.571617,-5.560793,3041.395020,-1458.367188,1155.684204,0.583100,0.484016,13.622458,-3326.707031,-1290.270996,1013.927795
4351,72.516667,-0.283531,-0.578231,-5.586465,3041.422852,-1458.349609,1155.628296,0.437551,1.029107,13.736303,-3326.454102,-1290.494263,1014.695618
4352,72.533333,-0.316813,-0.642993,-5.743346,3041.435547,-1458.376587,1155.642822,0.071385,1.557128,14.055265,-3326.062012,-1290.918823,1015.667419
4353,72.550000,-0.309484,-0.425964,-5.778415,3041.204102,-1458.375000,1155.804443,-0.337729,0.804298,14.000867,-3325.883545,-1291.175537,1016.664734
4354,72.566667,-0.297900,-0.372362,-5.785791,3041.184570,-1458.309204,1155.738525,-0.551869,0.567112,13.996346,-3325.771240,-1291.350220,1017.314087
4355,72.583333,-0.289661,-0.369467,-5.921143,3041.172119,-1458.275269,1155.764038,0.100689,-0.256627,13.886428,-3325.427979,-1291.580444,1017.947693
4356,72.600000,-0.255555,-0.292369,-5.954707,3041.105957,-1458.258301,1155.854492,0.529087,-0.017400,13.498360,-3325.336182,-1291.660889,1018.550293
4357,72.616667,-0.230780,-0.175683,-5.899611,3041.005859,-1458.177368,1155.840942,1.211478,-0.866072,13.167984,-3325.262451,-1291.453491,1019.018433
4358,72.633333,-0.233300,-0.155886,-5.936720,3040.977295,-1458.139893,1155.812012,1.322038,-0.502966,13.687359,-3325.204590,-1291.553589,1019.788879
4359,72.650000,-0.240626,-0.196976,-6.046992,3040.971191,-1458.130127,1155.788086,1.304935,0.292607,14.337094,-3325.269043,-1291.687744,1020.519348
4360,72.666667,-0.263469,-0.093469,-5.876245,3041.007324,-1458.122192,1155.855591,1.490577,0.662865,14.439457,-3325.287354,-1291.687134,1021.209839
4361,72.683333,-0.255113,-0.138206,-5.881360,3040.981445,-1458.188599,1155.802490,1.796742,1.428303,13.997373,-3325.259521,-1291.367432,1022.026917
4362,72.700000,-0.226549,-0.179625,-5.900876,3040.954346,-1458.232300,1155.813477,1.970362,1.371791,13.737324,-3325.248779,-1291.152222,1022.920715
4363,72.716667,-0.239614,-0.211688,-5.862447,3040.978516,-1458.237427,1155.755371,1.882759,0.447020,13.405884,-3325.203613,-1291.312256,1023.733643
4364,72.733333,-0.277453,-0.332022,-5.868069,3041.093994,-1458.244995,1155.632080,1.686731,-0.270506,13.118553,-3324.988037,-1291.465576,1024.447021
4365,72.750000,-0.296202,-0.421958,-5.895923,3041.194092,-1458.289673,1155.593872,1.462866,1.891099,13.638235,-3324.904053,-1291.885620,1025.463135
4366,72.766667,-0.299631,-0.391113,-5.945115,3041.343994,-1458.320312,1155.646362,1.677349,2.997445,13.919263,-3325.057617,-1292.043823,1026.154541
4367,72.783333,-0.330785,-0.432756,-5.802965,3041.405273,-1458.305054,1155.593262,1.797678,2.562578,13.840544,-3325.251465,-1292.208374,1026.627319
4368,72.800000,-0.290854,-0.480806,-5.648707,3041.426270,-1458.357544,1155.642700,1.896411,2.960351,13.602216,-3325.346191,-1292.488770,1027.197510
4369,72.816667,-0.267414,-0.580054,-5.548093,3041.470947,-1458.387329,1155.612427,1.813896,2.119104,13.570329,-3325.217041,-1292.923218,1027.685181
4370,72.833333,-0.332813,-0.624161,-5.390674,3041.566895,-1458.348022,1155.630981,1.835430,3.145879,13.366290,-3325.000244,-1293.573853,1028.510376
4371,72.850000,-0.296093,-0.561945,-5.333090,3041.598877,-1458.326416,1155.676636,0.841421,1.856157,12.861887,-3324.999268,-1294.115601,1029.260498
4372,72.866667,-0.301029,-0.571285,-5.428723,3041.576416,-1458.322876,1155.629395,1.172618,2.636135,12.145980,-3324.733154,-1295.148560,1030.367310
4373,72.883333,-0.327818,-0.586855,-5.619286,3041.508545,-1458.327393,1155.590332,1.003564,2.940718,11.243751,-3324.583008,-1295.937866,1030.651367
4374,72.900000,-0.331690,-0.591694,-5.670519,3041.470215,-1458.334717,1155.539307,1.295982,1.792845,11.224438,-3324.796387,-1296.621460,1031.031738
4375,72.916667,-0.300411,-0.624469,-5.698438,3041.453857,-1458.343994,1155.615356,1.230638,-1.409069,11.193314,-3324.883057,-1297.683594,1032.029663
4376,72.933333,-0.361360,-0.496760,-5.614048,3041.449951,-1458.339478,1155.698120,0.758717,-3.258304,11.523975,-3325.062256,-1298.623047,1032.694702
4377,72.950000,-0.337039,-0.462896,-5.543272,3041.481689,-1458.307739,1155.596191,0.287357,-3.027915,11.933842,-3325.238037,-1299.568604,1033.203247
4378,72.966667,-0.299335,-0.443701,-5.634363,3041.544434,-1458.313232,1155.619873,-0.136801,1.830006,13.040698,-3325.280518,-1300.776367,1034.207397
4379,72.983333,-0.362849,-0.450089,-5.793892,3041.406982,-1458.317383,1155.630737,0.823117,3.735748,13.223248,-3325.275146,-1301.463379,1034.541504
4380,73.000000,-0.314523,-0.487336,-5.769567,3041.361084,-1458.314331,1155.583008,1.142375,4.137438,13.236912,-3325.382324,-1302.330200,1034.842285
4381,73.016667,-0.303774,-0.547248,-5.710999,3041.351562,-1458.361938,1155.590454,-0.160126,2.537574,13.166542,-3325.462402,-1303.405518,1035.712646
4382,73.033333,-0.249842,-0.619550,-5.655871,3041.370850,-1458.401611,1155.717773,-0.961109,2.824354,13.180677,-3325.552734,-1304.490723,1036.517334
4383,73.050000,-0.270441,-0.645779,-5.612436,3041.414551,-1458.353516,1155.634277,-1.277082,2.238913,12.854426,-3325.791748,-1305.626953,1036.941528
4384,73.066667,-0.291702,-0.661069,-5.586695,3041.462158,-1458.374512,1155.589844,-1.270425,1.881043,12.608584,-3325.968994,-1306.383545,1037.117676
4385,73.083333,-0.315923,-0.698573,-5.616837,3041.496582,-1458.379517,1155.517700,-0.932856,2.123741,12.931339,-3325.971191,-1307.332642,1037.605225
4386,73.100000,-0.319239,-0.546248,-5.467543,3041.530029,-1458.336670,1155.683960,-1.141130,0.919652,12.715284,-3326.045410,-1307.993408,1037.674438
4387,73.116667,-0.288176,-0.513715,-5.417540,3041.563965,-1458.304321,1155.659668,-1.193040,-0.333838,11.685446,-3325.921631,-1308.536621,1037.670776
4388,73.133333,-0.296534,-0.552723,-5.526953,3041.470947,-1458.343262,1155.645996,-0.928559,-2.022975,10.477869,-3325.737793,-1309.055908,1037.789307
4389,73.150000,-0.306825,-0.571832,-5.667243,3041.410156,-1458.339111,1155.631104,-0.747149,-2.425838,10.246331,-3325.832764,-1309.505005,1037.895508
4390,73.166667,-0.270354,-0.525525,-5.646719,3041.344238,-1458.346680,1155.664917,-0.124149,-3.038471,10.031794,-3326.025635,-1310.061890,1038.082031
4391,73.183333,-0.223875,-0.452509,-5.755891,3041.394775,-1458.339478,1155.849854,0.646360,-0.147209,10.595037,-3326.491699,-1310.933838,1038.789307
4392,73.200000,-0.289898,-0.457864,-5.749845,3041.412842,-1458.308472,1155.710205,0.516593,1.701900,11.264621,-3327.058350,-1311.525879,1038.963745
4393,73.216667,-0.291370,-0.451947,-5.701104,3041.384521,-1458.319946,1155.670166,-0.224295,1.312088,11.471688,-3327.560303,-1311.657471,1038.535156
4394,73.233333,-0.333212,-0.535328,-5.714005,3041.395752,-1458.359985,1155.591309,-0.684806,-1.226113,11.059302,-3327.853027,-1311.727783,1037.991821
4395,73.250000,-0.308512,-0.499406,-5.695014,3041.321533,-1458.391479,1155.646484,-0.597402,-3.457585,10.321835,-3328.080322,-1311.728638,1037.602661
4396,73.266667,-0.318659,-0.452862,-5.759873,3041.237061,-1458.339600,1155.673584,-0.360129,-3.284983,9.891534,-3328.294434,-1311.915894,1037.643066
4397,73.283333,-0.259517,-0.452822,-5.713967,3041.227783,-1458.291504,1155.699219,-0.510844,-3.645620,10.431705,-3328.046631,-1311.841431,1037.724487
4398,73.300000,-0.313456,-0.435878,-5.595234,3041.353516,-1458.285156,1155.656128,-0.183199,-3.186694,10.918708,-3327.921631,-1311.876221,1037.707153
